0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
-624.0262451171875,60.41779708862305,-3.3307747840881348,15.390851020812988,6.771764278411865,-0.0580786243081092,-3.915335893630981,-10.592283248901367,-10.528061866760254,-0.6648745536804199,-0.9012808799743652,-1.2349014282226562,0.2894173562526703,-3.5106441974639893,1.0571541786193848,0.6931157112121582,-2.8063740730285645,-3.391743898391724,-0.1042389869689941,1.6339117288589478,-6.811923980712891,0.4260656237602234,-2.8119473457336426,-3.554734706878662,-2.134318590164185,-1.5253236293792725,-4.893582820892334,0.3280744552612304,-3.7281203269958496,-0.9927104711532592,-2.5180859565734863,-0.5500237345695496,-4.245553016662598,-2.32376480102539,-4.661146640777588,-1.0076459646224976,-0.6248125433921814,-2.1281850337982178,-3.3184046745300293,-2.9791371822357178,-4.496222019195557,-0.797404408454895,-2.090468168258667,-1.460700273513794,-2.2198646068573,-2.305631399154663,-3.164725542068481,-1.1876394748687744,-2.8358521461486816,0.3656180500984192,-0.259336769580841,2.3935916423797607,4.228527545928955,6.491271018981934,4.679897785186768,4.432088851928711,2.493581295013428,2.2973873615264893,1.0798006057739258,2.298559665679932,0.2856420874595642,0.7191203236579895,0.2916348874568939,1.49815833568573,-0.4433344006538391,-0.3493383228778839,-1.1164608001708984,0.4034595489501953,0.0561831481754779,0.5039577484130859,0.1242987886071205,1.0043530464172363,-0.6008689999580383,-0.3872495591640472,-0.8052871823310852,0.5219987034797668,-0.4165811538696289,0.0178186222910881,-0.7819486856460571,-0.0537294633686542,-0.245869368314743,-0.0057986257597804,-0.7769377827644348,-0.1160786896944046,-0.6946104764938354,-0.2297273576259613,-0.4910231232643127,-0.4842737317085266,0.0809691920876503,0.8134514093399048,-0.1989538967609405,-0.5613523125648499,-0.7660343647003174,-0.2969614565372467,-0.3839002549648285,-0.1354806870222091,-0.4714808464050293,0.5490915179252625,-0.0436867848038673,-0.1038529276847839,0.4940856993198395,0.677015483379364,-0.1647058427333831,0.2041456401348114,-0.4185632765293121,-0.5734980702400208,-0.3811027407646179,-0.1094267517328262,-0.6882587671279907,-0.4773357510566711,-0.3579428493976593,-0.3590139150619507,-0.7622160315513611,-0.3811729550361633,-0.3216731548309326,-0.1125497221946716,-0.4259764552116394,-0.3152912259101867,-0.3472297787666321,-0.4140051305294037,-0.2730682492256164,0.0284607913345098,-0.3765397071838379,-0.0532558560371398,0.0686717629432678,0.0045143840834498,-0.1053623706102371,-0.1053820624947547,Actor_01
-480.8839111328125,56.85819625854492,-17.446121215820312,2.633606433868408,7.545037269592285,-12.684661865234377,-15.042939186096191,-7.816287040710449,-14.532588005065918,-1.8004794120788574,-1.3633718490600586,-4.458292484283447,-5.008394241333008,2.302201986312866,-7.022621154785156,1.246063470840454,-4.065169811248779,-5.313500881195068,-2.737082004547119,-2.476912498474121,-5.526553153991699,-6.844647407531738,-5.969917297363281,-3.4229729175567627,-4.428097724914551,3.978020668029785,4.027665615081787,9.0282621383667,7.915980339050293,5.831353664398193,5.452597141265869,4.161539554595947,1.110270380973816,3.4383559226989746,2.977238416671753,4.091246604919434,2.9022815227508545,3.4085652828216557,0.9483196139335632,1.4976485967636108,2.1119256019592285,3.0681276321411133,1.6591639518737793,1.237496018409729,-0.9535728693008424,-0.1160715520381927,1.138247013092041,1.0739941596984863,-0.6854486465454102,0.5018374919891357,1.7431312799453735,2.414536476135254,1.6113983392715454,2.004298448562622,2.1240451335906982,2.0844473838806152,1.0005751848220823,1.1266947984695437,1.8679028749465945,1.5967259407043457,-0.6455066204071045,0.2459316849708557,0.1683731526136398,0.4487945139408111,-0.2387820482254028,0.288187563419342,0.0197866708040237,1.1161547899246216,0.0490525737404823,0.1804883927106857,-0.7441586256027222,0.4329290688037872,0.4807506203651428,0.5448278784751892,-0.1583271771669387,1.2495620250701904,0.2770674526691437,0.3946215808391571,0.4831312596797943,1.1628421545028689,0.9451213479042052,1.820750951766968,0.6294735670089722,0.7691411972045898,0.5028860569000244,0.9648547768592834,0.6158803105354309,0.763382613658905,0.3169596493244171,0.6042430400848389,1.2005430459976196,1.0216519832611084,0.1558514535427093,0.3481985032558441,1.0092331171035769,0.465656965970993,0.2887173593044281,1.191138744354248,0.2129556685686111,0.2714772820472717,0.3465532958507538,0.5521851181983948,0.5449882745742798,1.173399567604065,0.3088747859001159,0.2681400179862976,0.8777255415916443,0.6960499882698059,0.0408950187265872,0.1241512894630432,0.2985631227493286,0.6751550436019897,0.3537239730358124,0.3761207461357116,0.0770665258169174,0.221310555934906,0.171911209821701,0.3516154289245605,0.1468599140644073,0.1829448938369751,0.5867197513580322,0.3875342905521393,-0.3052618205547333,0.0741819366812706,0.2045267522335052,0.0738189667463302,-0.0285107791423797,-0.0978310108184814,Actor_09
-515.1006469726562,25.30219268798828,-17.225688934326172,-1.713730812072754,-13.926856994628906,-14.802494049072266,-8.791516304016113,-7.48335075378418,-8.15511417388916,-4.407104969024658,-7.375424385070801,0.4037729799747467,-9.986128807067873,4.004390716552734,-1.2065575122833252,-4.062130451202393,1.361321210861206,7.607388019561768,8.382787704467773,16.730396270751953,15.002355575561523,8.15845012664795,0.7917637228965759,-3.468601703643799,-4.733476638793945,1.42292582988739,-0.4032783806324005,-2.2794411182403564,-6.3372483253479,-3.1448655128479004,-0.218390092253685,1.2537060976028442,-4.176981925964356,-4.608856678009033,-3.3748934268951416,1.8022761344909668,-0.7915958762168884,1.9622424840927124,4.338536262512207,6.846373081207275,1.7151782512664795,-0.8556807041168213,-1.2986315488815308,0.618346631526947,-1.4845157861709597,0.4724312126636505,-0.2480045557022094,0.72645103931427,-3.064655065536499,-2.1201021671295166,-1.291115403175354,-0.2410968244075775,-2.691209077835083,-0.8241698145866394,-1.1843256950378418,-0.3602566421031952,-0.3779785335063934,1.6546299457550049,0.277027279138565,1.393825650215149,0.5989848375320435,0.194603830575943,-0.6169277429580688,-0.0354719571769237,-0.9395684003829956,-0.4135508239269256,-1.2570513486862185,-0.0659139081835746,-1.083499550819397,-0.5857246518135071,-1.1666860580444336,0.1193254739046096,-0.28657066822052,0.1373519301414489,-0.4585690200328827,-0.1542658805847168,-0.1308850347995758,-0.0851009115576744,0.1941831260919571,1.2869399785995483,-0.1968050599098205,0.1528221666812896,-0.1706419885158538,0.1102519109845161,-0.3176911473274231,-0.2056495249271392,-0.2554813325405121,0.2923811674118042,-0.3307871222496032,0.3060376644134521,0.2648607194423675,0.4328670799732208,0.0210128352046012,-0.5399051308631897,-0.9305709600448608,-0.5006544589996338,-0.4985358119010925,0.1439200043678283,-0.3357166349887848,-0.3396559059619903,0.155255377292633,0.3302558064460754,-0.0754687935113906,0.2402599602937698,0.3996706306934356,0.113908365368843,-0.3334468305110931,-0.1505778282880783,-0.0441659912467002,0.3979524970054626,0.3874716460704803,-0.0360255017876625,-0.0021617696620523,0.2269262075424194,-0.2546200156211853,-0.082582950592041,-0.2815696597099304,-0.0539102256298065,-0.1446814537048339,-0.0457969531416893,-0.1726596057415008,-0.1015392392873764,-0.3541119992733001,-0.2813734114170074,-0.1310498863458633,-0.1863221228122711,-0.0636351108551025,-0.1408170014619827,Actor_24
-469.87109375,38.700233459472656,-22.00365447998047,2.981045246124268,-1.4398857355117798,-14.886630058288574,-9.309186935424805,-17.981143951416016,-9.32103157043457,1.324526071548462,-7.554901123046875,-9.311861991882324,1.2783243656158447,-6.481620788574219,-1.6683342456817627,-1.2370820045471191,-6.576568603515625,-0.2319063246250152,3.3379085063934326,5.321204662322998,10.381021499633787,12.12431812286377,2.496811389923096,6.745740413665772,-2.2854323387146,2.7691478729248047,2.0461697578430176,2.796769618988037,1.7190730571746826,-0.2229201346635818,-0.7208352088928223,-0.3537079691886902,-2.4430174827575684,0.4521574079990387,-0.7290147542953491,-0.2980567514896393,-1.584724187850952,-1.5064289569854736,0.4846070408821106,2.7455615997314453,0.2870653569698334,1.228512406349182,-2.0535895824432373,-0.2126981317996978,-1.128324270248413,-1.1107245683670044,-2.504823684692383,0.7660174369812012,-2.232031345367432,-0.4340096414089203,-2.1954965591430664,-0.0107597354799509,-1.6316301822662354,-0.2302958518266677,-0.3087362647056579,0.8933638334274292,-0.3946818709373474,1.590624213218689,1.000077247619629,0.3695225119590759,-1.436978459358215,1.0160396099090576,0.3887752294540405,0.445240169763565,-1.087456464767456,-0.2339536845684051,-1.6462901830673218,0.3291743397712707,-1.089079976081848,-0.1127654090523719,0.301489919424057,-0.1363768279552459,-1.966547608375549,0.3674627244472503,-1.1862223148345947,-0.7579587697982788,-0.8765018582344055,0.1854472905397415,-0.4280810356140136,0.944837212562561,-1.1121269464492798,0.1665781438350677,-0.5063899159431458,-0.2259108573198318,0.0512225739657878,-0.112928532063961,-0.9011462926864624,0.2716769278049469,0.2295939028263092,0.296567440032959,-0.4079078733921051,0.1243445426225662,-0.6699549555778503,-0.6028760075569153,-0.859889030456543,0.6390916705131531,-0.0003765881119761,-0.2545703053474426,0.1800073236227035,0.261523425579071,-0.4533441960811615,0.337385356426239,-0.1268153339624405,0.0090751349925994,-0.1025163382291793,0.1111813560128212,-0.5919089913368225,-0.6454625129699707,-0.2952421903610229,0.2558656334877014,-0.1498569548130035,-0.2582629323005676,-0.4680189490318298,-0.4105215072631836,-0.175101637840271,-0.2704640328884125,-0.4789265096187591,-0.3816187977790832,-0.4584053456783294,-0.0942839831113815,-0.6401483416557312,-0.4650095105171203,-0.2798837125301361,-0.1743711680173874,0.0378600507974624,0.0375903807580471,-0.1370289325714111,0.0028305768501013,Actor_10
-668.6385498046875,44.03738784790039,9.04546070098877,9.658761024475098,1.0042171478271484,-10.98805332183838,-12.24431610107422,-6.454438209533691,-6.637607574462891,-3.0739192962646484,-9.954462051391602,-2.419365167617798,-2.2213196754455566,-7.520729541778564,-3.2037501335144043,-4.490767478942871,-4.3014068603515625,-1.5966355800628662,-6.287556171417236,-4.0763468742370605,-6.2142767906188965,-3.431482076644897,-3.8537869453430176,-3.831929922103882,-4.405595302581787,-1.958754062652588,-3.2963576316833496,-3.0031142234802246,-3.0973920822143555,-0.8441271781921387,-0.8837946653366089,1.78736674785614,1.5416017770767212,4.255277156829834,1.1234111785888672,3.2312822341918945,1.6194368600845337,2.6646716594696045,1.0608018636703491,2.29671573638916,0.0914957448840141,2.5729570388793945,2.274856805801392,3.944065809249878,3.237460136413574,2.7778308391571045,1.451447606086731,1.6250895261764526,-0.1083932295441627,0.3719881474971771,-0.9939005970954896,-0.4186400771141052,0.3346098065376282,1.5516138076782229,-0.2002463042736053,0.2958989441394806,-0.4310362339019775,1.096855401992798,-0.3660854697227478,-0.5627268552780151,-1.1723074913024902,0.4829881191253662,-0.356248527765274,0.1893915981054306,-0.6603650450706482,0.2502777874469757,-1.496651530265808,-0.5138539671897888,-1.3142198324203491,-0.5190452933311462,-0.4446994364261627,0.5900487899780273,-0.3889923989772796,-0.327535480260849,-1.386469841003418,-0.8882812857627869,-1.318688154220581,-0.6809611320495605,-0.451594740152359,0.4714692234992981,-0.3415535688400268,-0.4652000963687897,-1.263027548789978,-0.2510603070259094,-0.4372538626194,0.3372596502304077,0.0746550783514976,-0.13136787712574,-0.3976398110389709,0.4845125079154968,0.5882819890975952,-0.0050282012671232,-0.3452551662921905,0.4106946289539337,-0.1038467958569526,-0.4732815027236938,-0.0564267449080944,0.2022555768489837,-0.5551666617393494,-0.0748277977108955,0.1795269399881363,0.3292265832424164,-0.3531270325183868,0.3154686391353607,0.4361202418804168,0.1418119370937347,0.3160183727741241,0.2721732854843139,0.3084332942962646,0.4500912129878998,0.4812995195388794,0.3201375305652618,-0.0477287992835044,0.5107543468475342,0.4332570433616638,0.3547990024089813,0.6481301188468933,0.7668366432189941,0.0659006386995315,0.4894653558731079,0.716643750667572,0.1058946102857589,0.0198515336960554,0.686609148979187,0.2759199738502502,0.1446960270404815,0.5089592337608337,-0.5541445016860962,Actor_16
-483.98974609375,31.33199882507324,-36.66193008422852,-2.5267751216888428,-16.020795822143555,-20.1333065032959,-10.067389488220217,-21.06688117980957,-11.01809310913086,-6.5408935546875,-14.6314697265625,1.133442759513855,-4.120026111602783,7.962939262390137,-1.3521548509597778,2.206878423690796,4.602095603942871,3.299646139144897,1.7416877746582031,0.9732341766357422,0.0875261798501014,-1.2931702136993408,0.6194719076156616,2.161039352416992,-3.642361640930176,0.0374904759228229,-0.5783360600471497,-0.3869053423404693,-2.7083566188812256,3.0679852962493896,-2.0148932933807373,2.3981449604034424,-1.0752891302108765,2.189754009246826,1.1600821018218994,3.66024112701416,-1.1749752759933472,-0.8481548428535461,-1.1956422328948977,1.4815847873687744,-0.5455260276794434,1.697190523147583,0.0147849973291158,1.58509624004364,-2.2102108001708984,1.7029091119766235,-0.9005560874938965,1.4818931818008425,-0.7173722982406616,1.850863575935364,-0.1528802961111068,0.1969420760869979,-0.8065244555473328,0.0519695505499839,-0.524657666683197,1.328761100769043,0.0874304100871086,0.9639690518379213,-0.4723207950592041,-0.8271664977073669,-1.2890818119049072,0.613628089427948,-1.3493927717208862,0.97151780128479,0.3688136637210846,0.380168080329895,-0.6452676057815552,-0.5467008352279663,-0.0499640852212905,0.824718177318573,-1.0571376085281372,-0.3803882002830505,-0.4598533809185028,0.6051490306854248,-1.187158703804016,-0.1066775470972061,-0.8226097822189331,0.7371118068695068,0.3410192131996155,0.8087456822395325,0.4709894359111786,0.7105716466903687,-0.5224636197090149,0.6304431557655334,0.1445560008287429,0.779654860496521,-0.3282075226306915,0.0159801561385393,0.5502397418022156,0.5521233081817627,0.1726583242416381,0.2782226502895355,-0.0935023650527,0.6014667749404907,-0.6075575947761536,-0.0974854677915573,-0.4006730020046234,0.4724542498588562,0.0928919315338134,0.8306196331977844,0.0800436288118362,0.1972923725843429,0.3646494448184967,0.46244677901268,0.3004711866378784,0.4231121242046356,-0.0197586137801408,-0.2359179407358169,0.232458621263504,0.5688496828079224,0.3456931710243225,0.1712282449007034,-0.4923345148563385,-0.2800268828868866,-0.2525621354579925,0.0939703732728958,-0.1003627330064773,0.3849496245384216,-0.0622999966144561,0.1963728666305542,-0.120616003870964,-0.2973004877567291,-0.1379959136247635,0.2631548047065735,0.0016091767465695,0.3150913417339325,0.0366984978318214,0.1293745934963226,Actor_20
-529.9375610351562,3.314596652984619,-22.95602798461914,-4.808110237121582,-19.399858474731445,-12.764843940734863,-8.719680786132812,-19.867265701293945,-7.852243423461914,-1.7315815687179563,-12.641036033630373,-4.187110424041748,-10.989639282226562,-3.5247137546539307,-10.784236907958984,-9.01665210723877,4.293404579162598,1.7586325407028198,11.97209930419922,21.001787185668945,15.80138111114502,12.950773239135742,-0.6263362765312195,-3.149770498275757,-6.956640720367432,0.7528946399688721,2.701000928878784,0.2815006673336029,-8.053403854370117,-6.525406360626221,-4.068081855773926,6.114609718322754,-1.618929147720337,-7.294578552246094,-2.3120760917663574,2.5413742065429688,-1.1927821636199951,-1.718735933303833,2.348846673965454,11.025175094604492,5.0846452713012695,-1.3755697011947632,-1.1558475494384766,0.2792806327342987,-4.384186267852783,-1.8839349746704104,-0.5360948443412781,1.529920220375061,-2.6059536933898926,0.7461907267570496,-0.4219449460506439,-1.370368480682373,-1.5219781398773191,0.5855713486671448,-0.2430646568536758,0.6077097058296204,0.2168924659490585,1.4617867469787598,1.7021442651748655,1.502781629562378,-0.5386829376220703,1.7088075876235962,0.1354479044675827,-0.0609181486070156,0.2044501304626464,-0.1788075715303421,-0.6579106450080872,1.0239790678024292,-3.0442564487457275,-1.65547513961792,0.8663766980171204,0.1971601545810699,-0.545101523399353,-0.0138025283813476,-2.0934605598449707,-0.4807789027690887,-0.9002430438995361,0.1895784884691238,0.2431687414646148,0.9158480763435364,-0.092740386724472,1.2588825225830078,0.2599818408489227,0.8078740239143372,0.2395827621221542,0.6072232723236084,-0.356503963470459,0.4463365375995636,0.4932382106781006,0.1986034065485,0.3063576519489288,0.922551929950714,-0.2700784206390381,0.1428483128547668,-0.6452378630638123,-0.1021936237812042,0.3279896378517151,0.4657599627971649,0.3433921039104461,-0.6507922410964966,-0.2751507759094238,1.0873559713363647,-0.0219166260212659,0.3615533411502838,0.0247359704226255,0.8798154592514038,-0.1485461741685867,-0.0119036799296736,0.1844179481267929,0.1300457715988159,0.6743348240852356,0.2764254212379455,-0.3950295150279999,0.0230999179184436,0.1565722972154617,-0.0931339636445045,-0.1302547007799148,-0.3136058449745178,-0.2391129434108734,-0.3825494349002838,-0.3924518227577209,-0.044961504638195,0.0451969765126705,-0.4757755696773529,-0.152624636888504,0.4514591097831726,-0.0169577896595001,0.088979460299015,Actor_20
-496.1069030761719,36.72264862060547,-2.647777557373047,0.7020764350891113,-3.71825122833252,-5.369729995727539,-10.280506134033203,-3.640321493148804,-9.708829879760742,-4.545170783996582,-2.068999528884888,-7.032298564910889,-1.7787216901779177,-2.2149658203125,-8.618447303771973,0.166442185640335,-6.1561150550842285,-2.456825017929077,-1.415093183517456,-3.745652675628662,-3.833784580230713,-1.6189631223678589,-3.2657203674316406,-1.4429315328598022,-0.4122217893600464,3.4149019718170166,1.2433922290802002,5.407508850097656,3.95839786529541,3.2847256660461426,2.071031093597412,2.756030797958374,2.5554211139678955,5.666693687438965,4.145162582397461,5.132900714874268,1.5159121751785278,0.5840035676956177,1.088175654411316,3.170353651046753,0.9713194370269777,1.5871233940124512,0.1571832597255706,0.7066776156425476,-0.1628451496362686,1.3257447481155396,-0.560996949672699,1.1570590734481812,0.3528796434402466,1.582973837852478,0.1590028405189514,2.105931043624878,0.9670584201812744,3.1874678134918213,0.6173306703567505,1.5471981763839722,0.4661874771118164,1.4618656635284424,1.1355183124542236,0.5141796469688416,-0.7348426580429077,0.6456934809684753,1.1112239360809326,1.801379919052124,1.2044247388839722,1.4421738386154177,0.9487047791481018,0.5272948145866394,0.1400469988584518,0.8190610408782959,-0.225022092461586,0.7072384357452393,1.1995588541030884,1.1270098686218262,0.2618395090103149,0.866191029548645,0.107653334736824,0.6120182275772095,0.5553398728370667,1.0406546592712402,-0.0211840495467185,0.3990734219551086,0.8074979186058044,1.0155874490737915,0.2616607844829559,0.982322633266449,0.7956528067588806,1.1440472602844238,0.5769153237342834,0.7673802971839905,0.4497486650943756,0.9993891716003418,0.4980299472808838,0.6721886396408081,0.0661684349179267,0.8059127926826477,0.5567469596862793,0.543400764465332,0.362036794424057,0.9081693887710572,0.3219470679759979,0.7795665860176086,0.767339825630188,0.7184008955955505,0.216497004032135,0.5345426201820374,0.3384779989719391,0.3427902162075043,-0.2937191128730774,0.3255437910556793,-0.0595507584512233,-0.0581248067319393,0.1552221626043319,0.372580885887146,-0.2376845628023147,-0.0469768159091472,-0.011064188554883,0.3197795748710632,0.5073642730712891,0.2804928719997406,0.172771155834198,0.2649176120758056,0.015929089859128,0.3978307247161865,0.2611572444438934,0.0166517850011587,0.0700829327106475,-0.0892093628644943,Actor_13
-514.6060180664062,22.62411499023437,-14.936708450317385,2.3203444480896,-8.413350105285645,-10.44117832183838,-3.561134099960327,-14.283563613891602,-11.55095672607422,1.978079319000244,-9.261534690856934,-1.8170517683029173,-7.811648845672607,-4.757527828216553,-1.2366564273834229,-6.846196174621582,1.9691617488861084,11.164225578308104,8.652201652526855,18.53194999694824,13.495686531066896,10.482989311218262,3.13570237159729,1.285575032234192,-2.796745538711548,3.367006540298462,2.2713513374328613,3.5586328506469727,-5.249338150024414,-2.7759897708892822,0.5583227872848511,6.091835498809815,1.37372887134552,-1.7599858045578003,-4.067837238311768,2.8670079708099365,2.091012954711914,-0.5564932227134705,3.7995119094848633,9.4312162399292,5.627727508544922,-1.2588752508163452,-1.6813541650772097,2.176675796508789,-3.5119848251342773,-0.4285196363925934,0.0935682952404022,2.284827947616577,-1.1444554328918457,0.7651687264442444,0.5191609859466553,-0.1680718958377838,-0.544164776802063,0.992598295211792,0.1746378242969513,1.7275917530059814,0.7977325320243835,1.3188433647155762,1.999325394630432,1.1361855268478394,0.5184842348098755,2.923917531967163,0.1626778393983841,1.60977041721344,0.9144396781921388,0.3879453837871551,-0.1004167273640632,1.423991084098816,-1.3628528118133545,0.0557806529104709,0.9258683323860168,0.5324679017066956,0.5327658653259277,1.2002649307250977,0.0969248488545417,1.1688711643218994,0.2073525041341781,0.916491448879242,0.3980592489242553,0.4469072222709656,1.0580875873565674,1.419610619544983,0.0985172167420387,1.46277916431427,0.943918764591217,0.6784917116165161,-0.4154452085494995,0.9844908714294434,1.977465271949768,0.6445475220680237,0.0148045811802148,0.9140743017196656,-0.0534049570560455,0.92685729265213,0.135952815413475,0.503796398639679,-0.0927688628435134,0.5477545857429504,1.019961953163147,0.6112700700759888,-0.1609702408313751,0.9248559474945068,0.4708292186260223,0.6299003958702087,0.0616982020437717,0.7733908295631409,0.3254852294921875,0.5632550716400146,0.3821295201778412,0.2509647607803345,0.1094977036118507,0.3686038255691528,-0.0884125754237175,0.1236890032887458,-0.1926594525575637,-0.0433249808847904,0.1573990434408188,-0.1509889960289001,-0.2906569838523865,0.0587251298129558,-0.4316117465496063,-0.0812565237283706,-0.0244712457060813,0.2217110246419906,-0.030889032408595,0.1867013573646545,-0.1910666674375534,0.0124129019677639,Actor_12
-606.4655151367188,17.482227325439453,-18.698389053344727,-3.202913284301758,-18.209192276000977,-21.0712890625,-4.790422439575195,-22.343929290771484,-11.451042175292969,1.0023428201675415,-16.5677547454834,-2.153940200805664,-10.109760284423828,-3.48474383354187,-6.809761047363281,-7.25162410736084,3.888089179992676,4.366289615631104,9.42811679840088,19.276031494140625,16.414709091186523,14.973405838012695,1.8455913066864011,-5.472500801086426,-7.735968589782715,0.3207043707370758,-1.248267412185669,-0.1485919058322906,-9.701105117797852,-2.9620604515075684,1.15619957447052,5.556962966918945,-3.732510566711426,-7.992825984954834,-4.64169979095459,-0.50678551197052,-2.3456170558929443,0.5012280344963074,4.1770453453063965,11.387125015258787,5.4312005043029785,2.3614299297332764,-2.389839172363281,0.2041155993938446,-2.6705920696258545,-0.6739651560783386,-0.5055497288703918,4.869180202484131,-3.36062240600586,-4.762995719909668,-1.8258624076843264,1.911800026893616,-4.3662824630737305,-1.502548336982727,-1.6607156991958618,-1.074080228805542,0.4829651713371277,5.869979381561279,0.5455129742622375,1.5243351459503174,2.6205403804779053,1.8726030588150024,-2.0483109951019287,1.2324481010437012,-0.0361612699925899,-0.5766834020614624,-1.210997223854065,-1.0150001049041748,-1.4937390089035034,1.1768245697021484,-0.4510398805141449,-0.7656306624412537,-1.0507493019104004,0.6807204484939575,-0.6255910992622375,0.3815660774707794,-0.3007002174854278,0.3194588422775268,1.0738396644592283,1.4008309841156006,0.4613159894943237,1.88068962097168,-0.3820880055427551,0.3464266359806061,0.7521381378173828,0.7491577863693237,0.0240382645279169,0.6730227470397949,0.4166450798511505,1.0947436094284058,-0.1113593801856041,0.8200576901435852,0.5515013933181763,0.8271751999855042,0.1267807781696319,0.1392753422260284,-0.2289665341377258,0.2789016962051391,-0.4583373963832855,-0.4150591790676117,-0.2676462531089782,0.8515508770942688,0.3184771835803985,0.000135607420816,-0.0964346379041671,0.6549556851387024,0.0537489503622055,0.1813937425613403,0.0738436207175254,0.6612874865531921,0.2375821471214294,0.3777469992637634,-0.0961837619543075,0.109710045158863,0.0348703302443027,0.046405978500843,-0.4387307167053222,-0.0414739102125167,-0.0193147491663694,-0.7300629615783691,-0.6692164540290833,-0.2994568347930908,-0.195423275232315,-0.1188967004418373,0.0203418992459774,0.1706950068473816,-0.4669335484504699,-0.3642048239707947,Actor_20
-495.9719848632813,47.2722282409668,-5.858518600463867,11.446114540100098,10.90843105316162,-2.8590595722198486,-2.2491612434387207,-0.9394032955169678,-4.466644763946533,-0.0080333966761827,0.9398746490478516,1.990185499191284,1.4438865184783936,0.0667458102107048,2.6800684928894043,0.3248100876808166,-3.8792898654937744,-0.511275589466095,1.1850943565368652,-0.7519519329071045,-2.5317928791046143,-0.1381853520870208,-3.1156680583953857,-0.8553131222724915,-2.1206116676330566,1.108037352561951,-2.4073026180267334,0.1929592937231063,-2.581207275390625,1.680878758430481,1.9957808256149288,3.584601640701294,3.093419075012207,3.8828446865081783,2.933264970779419,3.839959383010864,1.9635859727859497,3.695183038711548,2.092756748199463,2.25439190864563,0.3392571210861206,2.9534502029418945,1.807654619216919,3.0439841747283936,2.0597083568573,2.7684268951416016,1.9964603185653689,1.694911003112793,-0.1601829528808593,1.886658787727356,0.7766022086143494,2.1841962337493896,0.3715352416038513,0.2198136895895004,0.1875952333211898,1.7147469520568848,0.2161467969417572,-0.2789446711540222,-1.3688360452651978,0.7089478969573975,0.3521217405796051,0.3390351235866546,-0.800191342830658,0.8270019292831421,0.7317463755607605,0.712195634841919,-0.8524152636528015,0.676243245601654,0.1364422589540481,-0.2620610296726227,-0.6805893182754517,1.4455167055130005,0.4002438485622406,0.602450430393219,-0.2236690074205398,0.597183346748352,-0.1258265376091003,0.0604019686579704,-0.3376957774162292,0.4043804705142975,0.2181100398302078,0.4513406455516815,0.4607528746128082,1.0473713874816897,0.411961942911148,0.8151009678840637,0.2994900941848755,0.4702933728694916,0.5857155919075012,0.906897783279419,-0.2235443592071533,0.7214803695678711,-0.0147587582468986,0.0756415203213691,0.1490948796272277,0.8436227440834045,0.4207197427749634,0.621361494064331,0.3333161175251007,-0.0089456653222441,-0.4446253478527069,0.6652535796165466,0.5326820611953735,0.2083975970745086,-0.4083648025989532,-0.2572591006755829,0.0697152838110923,0.2984267175197601,-0.2730686962604522,0.112653374671936,0.1110190078616142,0.1018181070685386,-0.0590138174593448,-0.0253458656370639,-0.0334165692329406,0.0376648306846618,-0.0467074066400527,0.2444675415754318,0.287135511636734,0.420650839805603,0.0389229580760002,0.0923055708408355,0.2739444971084595,0.4419399499893188,0.5572556853294373,0.3561697006225586,0.0511688478291034,-0.0640176460146904,Actor_15
